UserID,MovieID,Rating,Timestamp
58,2891,5,2015-01-14 17:04:15
58,1225,5,2014-10-08 05:26:04
58,2028,5,2014-09-07 01:44:18
58,1080,4,2015-02-09 01:58:03
58,3697,3,2014-04-02 14:27:34
58,2968,5,2015-11-28 08:49:45
58,3698,2,2014-10-12 02:53:57
58,3699,4,2015-11-02 15:33:02
58,480,4,2014-07-04 03:28:16
58,1089,5,2014-05-03 04:23:57
58,95,2,2014-05-03 02:18:42
58,1301,5,2014-03-01 02:55:39
58,2105,5,2014-04-07 13:10:51
58,1230,3,2015-07-18 14:55:41
58,1304,4,2014-12-28 18:04:12
58,1231,5,2015-01-27 08:59:53
58,2034,5,2014-03-25 23:50:07
58,1307,4,2015-02-27 08:20:21
58,1235,5,2015-10-30 10:52:52
58,2038,3,2014-09-13 18:09:48
58,1090,5,2015-11-14 02:47:08
58,562,4,2015-06-20 08:38:39
58,1097,4,2015-08-27 12:05:00
58,497,4,2014-12-17 17:08:29
58,3923,3,2015-09-30 02:35:58
58,1311,1,2014-12-04 19:04:30
58,3927,4,2014-10-06 15:55:23
58,2115,4,2015-07-31 11:27:37
58,1240,5,2015-06-29 10:48:05
58,2116,4,2015-10-19 10:20:48
58,2117,4,2014-04-04 16:28:08
58,1242,5,2015-09-25 00:48:49
58,2118,4,2014-02-07 05:37:08
58,2985,5,2015-09-07 03:04:12
58,1246,4,2015-08-16 05:42:47
58,2986,4,2015-09-30 01:13:06
58,1247,4,2014-09-19 00:00:15
59,1175,4,2014-06-17 03:58:24
59,1249,3,2015-11-07 00:36:15
59,1250,4,2015-03-26 11:12:37
59,1251,3,2014-12-12 17:55:41
59,1252,4,2015-02-04 12:34:56
59,1254,3,2015-04-21 06:24:44
59,1183,4,2015-03-11 20:56:19
59,650,3,2015-03-08 06:40:29
59,2997,4,2015-04-07 08:50:33
59,1188,4,2014-03-16 13:58:26
59,3871,4,2015-10-04 19:41:14
59,2065,2,2014-02-17 01:15:15
59,2067,4,2014-08-04 22:36:06
59,1265,3,2015-02-26 06:55:54
59,1266,4,2015-01-08 05:16:57
59,1193,4,2014-06-10 06:01:29
59,1267,3,2015-11-28 22:26:09
59,661,3,2015-01-22 12:48:57
59,1269,4,2014-07-14 16:49:07
59,590,4,2014-02-10 06:21:59
59,1197,4,2015-09-23 10:41:43
59,1199,3,2014-05-25 15:31:16
59,3016,1,2015-03-28 04:39:01
59,3018,1,2014-03-19 08:41:30
59,2070,4,2015-04-11 18:37:02
59,2147,2,2015-02-07 21:50:27
59,1272,5,2014-08-14 08:27:37
59,1276,3,2015-10-28 00:55:51
59,1421,2,2015-11-28 07:39:23
59,2080,3,2014-03-05 21:36:57
59,1282,5,2015-02-03 15:58:01
59,1283,4,2014-04-13 16:53:03
59,750,4,2015-10-05 22:43:32
59,2159,1,2014-12-11 09:09:49
59,1357,3,2015-08-16 01:45:40
59,1284,4,2015-08-19 02:43:52
59,1288,3,2014-08-27 05:40:02
59,2300,4,2014-04-23 02:17:35
59,900,4,2015-02-05 12:20:40
59,901,3,2015-01-18 11:55:07
59,902,4,2014-03-21 23:18:17
59,903,4,2014-12-03 06:08:32
59,904,4,2015-09-25 18:03:12
59,905,5,2014-09-30 01:47:13
59,1293,4,2015-08-04 21:01:45
59,1296,3,2015-07-06 23:29:29
59,908,4,2015-01-13 09:07:31
59,2243,3,2014-03-18 01:20:47
59,910,4,2014-06-28 21:03:27
59,912,5,2015-03-08 13:56:19
59,913,5,2014-09-11 16:26:17
59,914,5,2014-03-11 08:08:42
59,916,3,2015-06-15 10:38:52
59,919,5,2014-05-06 11:41:42
59,1380,4,2014-07-22 05:17:03
59,920,5,2015-10-05 09:37:00
59,923,4,2015-03-28 09:08:13
59,924,3,2015-07-27 16:20:46
59,928,4,2015-10-21 09:46:59
59,3201,3,2014-01-11 20:25:42
59,3134,5,2014-09-03 04:06:14
59,3061,4,2014-02-23 14:12:16
59,2406,3,2015-10-07 18:49:15
59,2336,4,2014-01-16 09:51:04
59,930,4,2014-01-30 04:32:39
59,1537,3,2015-03-11 03:55:51
59,1466,2,2014-07-30 10:19:44
59,938,4,2014-08-12 03:27:44
59,1617,3,2015-02-09 14:47:01
59,943,3,2015-04-14 19:15:06
59,945,3,2015-05-26 05:37:42
59,3224,4,2014-03-24 01:12:53
59,2352,4,2015-03-04 23:39:59
59,3157,3,2015-06-15 10:48:32
59,950,3,2015-03-03 21:14:11
59,951,4,2015-02-22 02:05:16
59,3089,4,2015-10-13 06:00:46
59,953,5,2014-06-07 11:51:33
59,955,4,2014-03-28 10:44:49
59,959,4,2015-04-18 22:54:04
59,3307,3,2014-09-08 14:01:47
59,3091,3,2014-08-19 06:13:49
59,2291,3,2015-01-11 04:41:19
59,3168,2,2014-08-23 00:14:37
59,3095,3,2014-10-03 07:17:20
59,2369,4,2014-09-28 09:49:08
59,965,3,2015-10-13 04:07:31
59,969,4,2014-04-11 20:47:26
59,898,4,2015-03-06 02:58:33
59,899,4,2014-10-22 22:58:00
59,3246,3,2014-10-31 13:19:05
59,1643,3,2014-07-24 00:18:30
59,976,3,2014-12-17 11:41:09
59,978,3,2015-01-08 23:03:13
59,1653,3,2014-09-01 08:14:31
59,1580,3,2015-09-27 15:36:35
59,110,2,2015-02-12 08:24:32
59,3185,3,2015-06-10 17:05:54
59,3260,3,2014-04-13 06:15:14
59,3334,4,2014-08-02 18:52:25
59,2532,1,2015-02-10 20:12:17
59,3408,4,2015-03-31 22:16:12
59,2396,4,2014-11-23 15:48:50
59,2398,4,2015-02-07 07:17:24
59,3414,3,2014-09-30 09:11:26
59,3350,3,2015-11-20 11:47:40
59,3359,4,2015-10-17 01:12:12
59,144,3,2015-11-12 06:37:25
59,3435,3,2015-05-09 23:04:39
59,3363,3,2014-03-04 02:24:50
59,2565,4,2015-07-10 07:35:04
59,224,3,2014-09-24 12:58:42
59,2712,3,2015-09-30 17:30:58
59,2716,3,2014-01-24 16:28:22
59,2644,3,2015-03-09 05:04:00
59,2571,3,2014-10-08 19:43:21
59,302,2,2015-01-18 00:51:17
59,2728,3,2015-02-12 19:01:42
59,2657,3,2014-09-07 14:42:33
59,314,3,2014-11-11 13:12:04
59,318,3,2015-06-02 16:40:28
59,2731,3,2015-04-20 06:28:16
59,2660,1,2015-06-01 02:03:41
59,1935,4,2014-08-26 19:35:31
59,3469,4,2014-02-05 15:48:35
59,3471,4,2014-04-05 20:21:02
59,3545,4,2014-03-18 00:57:27
59,2670,5,2014-03-20 01:00:05
59,3549,4,2015-08-26 08:12:07
59,1947,5,2014-09-13 03:50:16
59,1949,4,2015-02-13 20:07:22
59,260,3,2015-07-02 10:18:11
59,265,4,2015-04-18 14:14:42
59,17,4,2014-08-31 21:30:29
59,199,3,2015-08-04 14:46:22
59,1951,3,2014-06-04 11:35:02
59,1952,3,2014-08-28 09:25:25
59,1953,3,2014-07-02 12:29:02
59,2686,4,2014-06-30 19:43:42
59,1957,3,2014-01-14 00:19:54
59,1959,4,2015-05-19 16:52:34
59,25,3,2014-05-28 00:34:04
59,28,3,2014-11-26 01:02:01
59,2762,3,2015-01-25 21:54:37
59,1960,3,2015-08-27 05:11:20
59,2692,3,2015-09-13 13:00:19
59,1028,3,2015-04-04 03:52:17
59,32,3,2014-05-27 20:22:46
59,357,3,2015-04-11 21:30:25
59,36,4,2014-02-17 00:56:53
59,2919,4,2015-09-19 06:32:33
59,1035,4,2015-01-26 01:11:40
59,509,4,2015-01-25 06:44:25
59,41,4,2015-01-20 08:46:26
59,3655,3,2014-12-25 00:41:02
59,2858,3,2014-07-28 14:12:46
59,515,4,2014-06-12 03:31:41
59,377,4,2014-05-03 20:33:17
59,58,4,2015-05-21 14:08:34
59,3808,4,2015-06-07 01:02:00
59,3668,3,2015-09-07 23:59:01
59,3811,4,2015-02-08 23:34:09
59,3742,3,2015-02-06 09:13:38
59,1201,3,2014-08-08 14:49:05
59,3816,5,2014-06-29 16:16:26
59,2941,4,2015-10-21 23:17:05
59,2943,5,2014-04-20 03:34:38
59,1204,4,2014-04-09 16:44:29
59,3675,3,2014-04-20 03:14:24
59,1207,3,2014-07-28 03:43:54
59,1208,4,2014-03-22 10:06:57
59,1066,4,2014-09-13 04:52:38
59,608,4,2015-05-16 08:35:06
59,1212,4,2015-02-24 03:59:30
59,3684,3,2015-02-22 01:00:05
59,3685,3,2014-12-20 14:31:06
59,2019,5,2015-05-12 19:16:05
59,1217,3,2015-05-13 09:43:05
59,1219,3,2014-04-04 20:29:45
59,3688,1,2015-07-21 09:54:26
59,541,4,2014-08-05 04:45:18
59,615,4,2014-12-14 06:07:22
59,2020,4,2015-02-28 15:49:11
59,1220,4,2014-12-09 22:07:45
59,1224,4,2015-02-18 20:03:20
59,1225,4,2014-08-09 16:37:19
59,2028,4,2015-09-21 04:10:14
59,1226,4,2014-08-25 05:07:26
59,2966,4,2015-04-23 08:23:23
59,1081,3,2014-04-06 22:43:54
59,1228,2,2014-07-25 01:59:50
59,1084,2,2015-09-25 07:49:40
59,480,3,2015-06-25 03:56:30
59,1088,4,2014-09-07 07:55:03
59,3910,3,2015-06-29 11:58:11
59,3911,4,2015-04-27 08:10:37
59,1300,4,2014-05-17 22:25:06
59,1303,3,2014-09-21 15:34:41
59,1230,3,2015-05-19 03:39:41
59,1304,4,2014-10-02 00:01:15
59,1231,3,2015-08-18 06:36:39
59,1233,4,2015-06-01 11:23:18
59,1307,3,2015-01-23 11:54:54
59,1234,4,2014-07-31 18:40:24
59,1237,3,2014-01-20 09:32:47
59,1094,4,2014-01-04 19:13:52
59,1097,4,2014-08-16 00:51:00
59,497,4,2014-07-15 15:16:42
59,1241,1,2014-10-28 03:59:05
59,1244,2,2015-02-08 05:05:42
59,1172,4,2014-12-14 04:18:14
59,1246,3,2014-04-23 20:27:56
59,1247,5,2015-10-04 09:03:23
60,648,1,2014-10-01 23:19:00
60,1180,3,2014-12-14 22:57:06
60,1,4,2015-03-19 08:35:07
60,2,5,2015-01-26 02:44:29
60,590,2,2015-11-14 09:34:15
60,736,5,2015-09-27 04:03:51
60,1422,4,2015-10-17 11:59:43
60,2153,3,2015-06-28 23:10:18
60,1356,3,2015-01-05 00:37:01
60,688,1,2014-03-30 20:25:05
60,2302,3,2015-08-24 22:56:54
60,1500,5,2015-09-12 14:44:30
60,2094,5,2014-06-16 01:14:21
60,3044,3,2014-04-19 11:12:38
60,1372,2,2015-06-15 19:53:11
60,1459,4,2014-08-04 02:31:20
60,3066,5,2014-05-26 07:06:18
60,1617,3,2015-01-03 06:01:03
60,1544,5,2014-10-14 07:28:26
60,1625,5,2014-07-13 08:40:16
60,1552,5,2014-09-09 21:19:01
60,2355,5,2014-06-12 21:24:45
60,1711,5,2015-04-08 04:30:26
60,1641,1,2015-06-11 10:28:30
60,3175,5,2014-05-04 07:48:06
60,3176,4,2014-04-29 08:37:04
60,1645,2,2015-05-11 23:12:31
60,1580,2,2014-02-22 15:38:26
60,112,3,2014-10-06 23:10:36
60,113,3,2015-05-30 23:09:38
60,1589,3,2014-09-20 01:35:33
60,986,5,2015-01-29 07:44:21
60,1731,1,2015-08-06 14:47:25
60,2390,4,2014-12-23 13:03:02
60,3269,3,2015-06-30 05:04:21
60,2396,5,2014-10-12 04:12:05
60,1597,4,2014-01-03 22:31:53
60,2617,5,2015-06-29 20:33:26
60,1676,2,2015-09-01 23:53:07
60,2628,5,2015-02-11 18:04:15
60,1754,3,2014-09-22 14:44:16
60,216,2,2015-08-16 14:00:18
60,158,2,2014-09-21 01:27:23
60,2718,2,2015-11-05 15:39:57
60,235,1,2015-06-27 12:58:15
60,164,2,2015-02-02 08:33:54
60,2583,4,2015-09-23 16:14:25
60,3386,4,2015-08-12 07:32:30
60,316,3,2015-06-02 21:04:32
60,329,3,2014-08-19 09:14:14
60,3476,1,2014-02-08 12:08:34
60,10,4,2015-02-05 18:12:40
60,3489,2,2014-02-15 03:03:41
60,21,3,2015-05-10 05:32:33
60,1892,3,2014-11-16 04:14:33
60,350,5,2014-03-31 11:09:48
60,1894,5,2015-10-27 07:41:36
60,356,5,2014-12-21 04:56:54
60,357,1,2015-06-19 16:28:40
60,3712,2,2014-03-02 11:58:16
60,368,4,2014-10-21 23:25:50
60,1042,3,2014-01-05 21:02:42
60,513,3,2015-02-12 18:35:13
60,380,4,2014-10-20 08:32:20
60,60,5,2015-11-28 12:23:45
60,2023,4,2014-12-27 06:53:26
60,2961,2,2015-02-11 22:52:19
60,1092,4,2015-02-04 10:18:41
60,2045,5,2015-11-11 07:14:53
60,2046,5,2015-05-28 11:46:53
61,3861,3,2015-01-16 12:51:55
61,3864,3,2014-04-30 09:47:23
61,3793,3,2015-10-18 02:50:37
61,3948,4,2014-11-10 05:47:27
61,3882,4,2014-12-24 09:45:56
61,3889,1,2014-08-19 14:26:42
61,3897,4,2014-04-05 14:58:08
61,762,3,2014-01-15 02:55:01
61,786,3,2015-09-23 09:18:53
61,3238,1,2015-10-18 02:17:53
61,3316,3,2014-06-08 08:18:01
61,3252,3,2014-11-18 07:59:00
61,1721,4,2015-11-06 12:15:33
61,3190,1,2015-08-26 07:20:53
61,3273,3,2015-10-09 01:35:55
61,3511,1,2014-07-22 11:19:43
61,2643,1,2015-09-04 09:38:54
61,3452,3,2015-08-09 06:59:28
61,3615,3,2014-03-25 16:31:38
61,3617,3,2014-03-07 08:52:09
61,3623,3,2015-11-10 14:58:27
61,3624,3,2014-11-18 17:29:07
61,3555,3,2014-11-17 09:55:15
61,3564,3,2014-02-05 05:26:44
61,3646,4,2015-06-09 09:33:22
61,3578,4,2015-04-12 09:38:20
61,3743,1,2015-05-22 05:42:22
61,3744,2,2015-05-29 21:52:55
61,3752,2,2014-08-26 13:23:34
61,3826,3,2015-07-31 14:39:30
61,3753,4,2015-05-21 16:09:02
61,3827,4,2015-02-26 13:20:57
61,3755,2,2015-09-20 05:24:51
61,3908,1,2015-04-15 21:27:08
61,3784,3,2014-08-31 04:28:17
61,3785,4,2015-04-16 21:28:03
62,3789,5,2015-09-09 09:09:05
62,2987,4,2015-08-01 14:41:21
62,1249,3,2014-12-14 04:43:41
62,1177,3,2015-01-07 11:42:57
62,2124,4,2015-04-17 03:03:17
62,2054,3,2015-06-08 05:40:14
62,1252,3,2014-09-05 15:30:40
62,1254,5,2015-09-24 07:11:19
62,2058,4,2014-04-21 21:03:28
62,1256,5,2015-05-13 01:23:58
62,1258,3,2015-03-22 15:11:12
62,1185,3,2015-05-10 17:33:15
62,1259,4,2014-06-26 14:31:02
62,653,3,2014-03-06 19:27:24
62,587,4,2015-11-14 13:16:12
62,2,4,2015-11-03 02:57:04
62,3,3,2015-04-13 10:12:34
62,2130,4,2014-02-02 20:36:47
62,1401,3,2015-08-12 17:17:32
62,6,3,2015-03-03 00:09:37
62,7,3,2014-07-27 12:03:18
62,3871,5,2014-02-16 12:16:54
62,2206,4,2015-09-18 17:01:42
62,2064,4,2014-02-13 01:23:04
62,1408,3,2015-08-05 09:47:10
62,1262,3,2015-10-07 05:41:38
62,802,4,2015-08-11 01:43:56
62,2065,3,2015-04-20 10:31:19
62,1409,4,2015-09-07 02:07:15
62,1263,3,2014-07-20 15:20:37
62,2067,3,2014-11-22 16:38:39
62,1266,4,2015-08-20 19:04:35
62,1193,4,2015-05-22 05:06:43
62,806,3,2015-10-09 23:24:13
62,733,3,2014-09-06 22:26:30
62,2069,5,2015-11-21 14:47:25
62,1267,4,2015-06-30 13:31:33
62,1269,5,2015-07-06 12:04:45
62,1196,3,2014-01-07 04:44:59
62,590,3,2014-06-02 11:07:34
62,1198,4,2015-10-24 13:58:24
62,664,3,2014-01-21 15:58:38
62,1199,4,2015-04-24 04:14:38
62,592,3,2014-06-30 02:46:57
62,593,2,2014-03-22 00:54:47
62,594,4,2015-07-18 03:27:45
62,596,5,2015-06-27 00:02:59
62,597,1,2014-08-12 23:47:31
62,3011,5,2014-08-19 17:29:50
62,2212,4,2015-01-08 14:29:32
62,3015,4,2014-05-23 08:38:11
62,2070,3,2015-01-30 19:25:26
62,1414,4,2014-11-25 02:53:28
62,3019,4,2015-07-24 14:33:51
62,2144,3,2015-02-20 08:59:20
62,2145,3,2014-01-23 01:24:37
62,1343,3,2015-03-23 11:24:13
62,1270,4,2014-11-17 16:20:25
62,2146,3,2015-05-15 18:05:06
62,1344,4,2014-07-05 12:38:44
62,2147,2,2014-11-03 06:18:13
62,1345,3,2014-05-20 05:43:27
62,1275,2,2015-05-18 04:51:41
62,1276,5,2015-08-05 11:10:12
62,2079,4,2014-10-17 22:16:07
62,3020,3,2015-08-17 02:36:38
62,2154,3,2015-01-23 18:40:32
62,1281,4,2015-07-10 01:59:12
62,1282,5,2015-04-13 16:49:26
62,1356,3,2014-04-06 20:46:14
62,1283,4,2014-08-19 22:27:31
62,750,5,2014-04-30 14:14:14
62,1284,5,2015-06-14 23:42:22
62,1286,3,2015-02-05 00:42:59
62,3100,4,2015-03-10 17:08:27
62,3101,4,2014-06-04 07:16:05
62,2300,5,2015-05-24 02:55:37
62,3103,3,2015-10-29 00:26:08
62,3104,3,2014-04-22 16:01:30
62,2302,4,2014-07-09 10:12:01
62,3105,4,2014-01-20 23:56:15
62,3033,2,2015-11-03 00:10:41
62,3107,3,2015-11-08 08:42:43
62,3108,4,2015-06-08 11:02:06
62,3109,3,2014-09-15 17:09:25
62,1432,3,2014-10-06 18:25:28
62,3037,3,2015-06-16 19:18:33
62,3039,3,2014-03-24 22:14:11
62,1363,3,2014-01-09 12:44:15
62,830,3,2014-01-06 16:08:53
62,1291,3,2015-04-29 02:50:46
62,904,5,2015-11-26 09:00:23
62,1292,3,2014-09-18 14:01:49
62,905,5,2015-03-01 08:34:57
62,1366,2,2014-01-21 09:15:07
62,1293,4,2014-01-29 20:02:47
62,906,4,2015-01-28 14:09:00
62,1294,4,2015-02-03 14:20:22
62,1296,4,2014-01-21 07:28:24
62,909,4,2014-08-18 14:05:08
62,1299,5,2015-01-12 03:22:47
62,3110,4,2015-10-26 23:30:30
62,2314,2,2014-11-28 20:37:08
62,1513,4,2014-01-13 15:20:33
62,2316,2,2015-07-20 13:41:08
62,2243,3,2015-05-01 18:18:26
62,2245,3,2014-08-07 08:04:59
62,910,4,2015-06-07 05:41:45
62,1371,3,2015-03-28 08:07:36
62,2174,3,2015-05-20 04:20:10
62,1372,3,2014-05-18 00:37:29
62,912,5,2014-05-29 04:03:10
62,1373,3,2015-04-06 23:13:12
62,913,4,2015-04-03 05:36:46
62,1374,4,2014-03-04 13:47:15
62,2177,3,2015-11-02 03:20:12
62,1375,3,2015-07-29 11:45:09
62,915,3,2015-11-23 10:53:50
62,1376,3,2015-11-02 13:48:08
62,916,4,2014-07-01 16:37:24
62,848,4,2014-10-17 01:41:09
62,2252,4,2015-08-09 02:29:46
62,1450,5,2014-12-16 22:55:59
62,1380,3,2014-05-29 08:21:06
62,920,4,2014-10-25 04:34:35
62,2183,5,2015-10-07 00:59:35
62,1527,4,2014-07-10 02:19:36
62,922,5,2014-05-29 13:56:56
62,923,3,2015-08-18 02:07:04
62,2186,4,2014-02-15 11:26:34
62,924,3,2015-11-10 00:46:20
62,780,3,2015-07-31 21:55:23
62,926,5,2014-01-01 11:32:00
62,928,5,2015-01-02 09:31:01
62,782,2,2014-08-17 00:22:13
62,929,4,2015-08-16 02:36:21
62,858,5,2014-03-22 15:38:10
62,3200,4,2015-10-06 08:43:25
62,3201,4,2014-11-04 19:14:14
62,2331,4,2014-12-21 09:18:44
62,2405,3,2014-07-03 14:29:35
62,2406,4,2014-01-11 07:44:10
62,2407,4,2014-08-28 23:40:26
62,2408,3,2014-06-14 01:33:32
62,1463,4,2014-04-28 00:58:46
62,930,4,2015-08-19 22:46:22
62,3068,3,2015-05-19 05:03:04
62,931,4,2014-04-16 00:36:17
62,2194,4,2014-01-23 04:10:38
62,932,3,2014-11-15 13:09:28
62,2268,3,2015-02-04 21:47:21
62,1466,5,2015-07-17 16:57:08
62,2269,2,2015-01-25 21:23:34
62,1395,4,2015-10-07 00:57:23
62,934,3,2014-10-05 07:17:09
62,1396,3,2014-09-18 08:46:06
62,3142,5,2015-03-23 09:25:38
62,2413,2,2014-01-19 06:52:31
62,2341,4,2014-12-09 11:21:14
62,3145,2,2015-01-22 11:00:38
62,3072,4,2014-03-07 17:07:31
62,2416,2,2015-06-21 01:49:48
62,1614,3,2015-09-20 23:48:58
62,1541,2,2014-09-22 05:07:38
62,3074,4,2014-07-04 12:34:09
62,2272,4,2014-09-08 11:07:05
62,1617,3,2015-01-19 23:57:32
62,2278,3,2014-09-10 11:08:38
62,1477,3,2014-02-03 14:53:07
62,949,5,2014-06-09 04:26:04
62,1620,3,2014-01-13 14:11:08
62,3152,4,2015-08-19 05:39:58
62,2424,3,2014-11-28 14:14:27
62,2352,3,2015-01-04 20:00:46
62,1625,3,2014-11-03 05:39:46
62,1629,3,2015-09-20 14:28:08
62,3088,4,2015-01-08 18:43:55
62,953,4,2015-08-11 02:17:17
62,1488,3,2014-07-24 08:35:39
62,954,4,2015-05-07 01:09:15
62,955,4,2014-02-28 17:52:15
62,956,3,2015-03-13 22:44:25
62,959,5,2014-07-06 21:19:55
62,3307,4,2014-05-03 17:51:49
62,1704,4,2015-03-24 01:58:15
62,3091,3,2015-04-04 22:56:32
62,2435,3,2015-02-05 22:58:50
62,2436,4,2015-03-28 08:30:54
62,2290,2,2014-11-16 14:59:45
62,1635,4,2014-06-28 15:47:46
62,3168,5,2015-10-27 04:19:28
62,3095,5,2015-05-23 12:52:37
62,2366,3,2014-10-08 05:44:30
62,1639,4,2014-02-10 17:37:49
62,960,4,2014-10-21 14:13:51
62,2369,2,2014-10-09 04:33:54
62,2297,2,2015-03-29 12:18:21
62,965,4,2015-09-27 14:57:43
62,969,4,2015-05-17 15:36:03
62,898,4,2014-01-02 06:00:29
62,899,4,2014-11-08 08:47:24
62,3317,4,2015-10-04 02:30:57
62,3244,3,2014-05-23 05:36:53
62,3247,3,2014-10-28 09:31:28
62,1643,3,2015-06-16 23:56:57
62,100,3,2014-06-03 01:53:45
62,3176,4,2014-10-04 09:00:47
62,1573,4,2014-05-15 07:26:05
62,105,4,2015-09-09 06:27:02
62,974,3,2015-09-04 18:48:08
62,3251,4,2014-01-03 11:06:56
62,3252,5,2014-02-19 02:58:25
62,1721,4,2015-11-16 19:27:38
62,2527,4,2014-12-09 05:36:51
62,2528,4,2015-03-28 02:16:52
62,110,3,2014-11-23 16:49:43
62,2529,4,2015-11-05 22:07:04
62,1727,4,2014-10-25 03:22:30
62,111,5,2015-07-06 19:27:12
62,2457,3,2014-08-19 00:28:16
62,1589,3,2014-01-31 03:08:27
62,3330,5,2015-02-04 06:15:41
62,2531,3,2015-05-12 11:19:03
62,3334,4,2014-03-18 21:44:58
62,1730,5,2014-01-30 17:07:04
62,2533,3,2015-10-07 16:50:43
62,3263,4,2014-09-16 13:19:59
62,2463,4,2014-05-02 03:53:31
62,1735,2,2015-10-01 00:38:07
62,2539,3,2014-01-14 13:49:51
62,2467,4,2014-04-02 21:47:05
62,122,3,2015-10-11 09:03:00
62,3197,4,2014-06-21 12:39:43
62,2468,2,2014-11-26 16:13:58
62,2395,2,2014-10-07 02:29:04
62,3198,4,2014-02-18 22:28:51
62,2469,3,2015-05-03 20:33:57
62,3414,3,2014-01-21 01:47:42
62,3418,4,2015-06-01 18:02:11
62,2472,4,2014-05-21 02:43:05
62,2474,3,2015-03-17 01:08:56
62,1747,4,2014-10-14 16:54:12
62,1674,4,2015-04-25 08:22:57
62,132,3,2014-07-10 00:03:25
62,207,4,2014-10-28 18:59:03
62,1678,5,2015-02-08 01:32:41
62,3420,3,2014-08-19 06:50:10
62,3421,4,2015-02-22 23:25:52
62,3422,3,2014-09-10 11:59:13
62,3423,3,2015-03-19 23:46:03
62,3350,5,2015-10-05 07:39:33
62,3424,5,2014-11-15 21:32:21
62,2622,2,2014-09-18 01:09:06
62,2628,2,2015-11-16 02:42:08
62,1680,3,2015-11-21 00:47:27
62,141,3,2014-03-25 03:26:21
62,3501,3,2014-12-18 00:01:54
62,3430,2,2015-02-06 18:11:03
62,3504,4,2014-11-18 02:49:08
62,3507,4,2015-10-06 18:49:17
62,3361,3,2014-07-28 11:09:26
62,3508,4,2014-02-04 11:08:29
62,3435,4,2015-03-08 01:32:33
62,3362,4,2014-04-25 15:50:47
62,3363,4,2014-07-19 19:53:20
62,3365,4,2015-06-23 00:19:06
62,3296,4,2014-10-05 06:44:20
62,222,3,2015-05-27 01:07:36
62,224,4,2015-04-25 05:19:12
62,225,2,2015-03-11 02:00:28
62,2712,1,2014-12-02 21:34:19
62,2640,4,2014-01-07 06:38:28
62,3516,3,2015-07-22 10:36:26
62,2641,3,2014-08-01 09:09:07
62,3518,3,2015-06-13 20:35:40
62,2716,4,2015-05-06 08:20:24
62,1914,4,2015-01-07 23:12:35
62,2717,3,2014-08-09 08:32:19
62,1916,3,2015-06-23 15:52:59
62,3448,3,2014-12-17 01:31:53
62,2648,3,2015-07-03 17:22:22
62,230,4,2014-08-30 03:03:33
62,1779,2,2014-12-20 02:14:53
62,237,3,2015-02-22 17:55:55
62,164,3,2014-01-05 06:08:33
62,3450,4,2014-02-15 20:24:17
62,3524,3,2014-05-06 20:03:59
62,3528,3,2015-10-01 05:34:51
62,3529,3,2015-02-08 05:34:23
62,2728,5,2014-06-08 12:05:34
62,2729,4,2015-02-02 05:09:50
62,3386,3,2014-05-01 18:34:38
62,2657,3,2014-08-26 04:05:17
62,1783,3,2015-05-26 08:42:52
62,1784,4,2015-02-10 14:48:11
62,318,3,2014-03-16 04:08:59
62,172,4,2015-01-13 22:09:26
62,3600,3,2015-03-09 08:46:12
62,3602,3,2015-05-21 15:27:07
62,2802,3,2014-06-03 06:21:53
62,1931,5,2015-10-29 09:29:29
62,1934,4,2014-09-03 01:30:20
62,2664,4,2015-01-19 11:22:44
62,2738,3,2015-03-26 11:27:26
62,3468,4,2015-11-07 10:24:30
62,1938,4,2014-06-14 21:19:52
62,254,4,2014-01-20 19:24:12
62,182,2,2014-07-09 02:43:28
62,329,3,2014-02-27 16:11:34
62,185,4,2014-11-24 20:34:56
62,3613,4,2015-05-04 08:51:18
62,3543,4,2015-06-05 22:10:32
62,3471,3,2015-04-22 08:06:28
62,3545,4,2014-08-20 14:05:58
62,2819,4,2014-09-22 19:53:05
62,2746,2,2014-11-20 13:33:09
62,1944,4,2014-10-17 23:11:42
62,2747,3,2014-09-20 16:24:23
62,1945,5,2014-04-04 07:35:42
62,1946,4,2015-02-02 09:04:42
62,3478,3,2015-02-16 09:13:03
62,1947,4,2014-02-06 15:50:35
62,260,4,2015-01-10 12:35:22
62,11,4,2015-08-10 03:17:25
62,265,4,2014-12-01 06:08:13
62,16,4,2015-02-24 09:16:52
62,339,4,2015-07-07 01:00:00
62,269,4,2014-09-02 21:28:22
62,2820,4,2014-04-05 14:04:26
62,2822,3,2014-10-08 11:35:29
62,3552,2,2015-04-22 07:57:25
62,3481,4,2014-10-02 16:30:49
62,2752,3,2014-07-15 23:33:13
62,1950,5,2014-05-18 19:40:13
62,3629,4,2015-01-28 13:46:41
62,1952,3,2015-10-02 13:13:34
62,3557,3,2015-02-17 02:19:11
62,2755,2,2015-07-14 07:09:11
62,410,3,2015-06-02 03:24:06
62,2757,5,2015-11-22 03:22:37
62,1955,3,2014-05-31 02:29:29
62,412,5,2014-06-24 17:53:58
62,1956,4,2015-04-23 01:59:11
62,1883,2,2015-04-08 03:51:20
62,1958,5,2014-07-25 16:42:02
62,21,4,2015-11-16 22:59:15
62,1888,2,2015-03-10 08:17:47
62,418,2,2014-07-27 14:17:20
62,25,4,2015-05-05 10:54:00
62,29,3,2015-01-20 00:13:03
62,279,5,2014-01-05 09:06:23
